0.9858084862,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486
0.9378727064,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001720183,0.0002436927,0.0006594037,0.0036983945,0.0036410550,0.0036267202,0.0028239679,0.0034116972,0.0024655963,0.0007024083,0.0002580275,0.0002436927,0.0001720183,0.0002006881,0.0016628440,0.0031680046,0.0014908257,0.0006307339,0.0002580275,0.0004730505,0.0005733945,0.0002723624,0.0008887615,0.0009891055,0.0003153670,0.0009317661,0.0026662844,0.0016341743,0.0020212156,0.0026519495,0.0006737385,0.0003870413,0.0004730505,0.0002150229,0.0003870413,0.0015481651,0.0009030963,0.0008457569,0.0007884174,0.0002006881,0.0002150229,0.0002866972,0.0005590596,0.0004873853,0.0017345183,0.0011611239,0.0007024083,0.0003010321,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486
0.9747993119,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001576835,0.0002150229,0.0012327982,0.0007167431,0.0006307339,0.0031823394,0.0027092890,0.0018348624,0.0015051606,0.0002150229,0.0001720183,0.0001576835,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486
0.9857224771,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001576835,0.0001720183,0.0001433486,0.0001433486,0.0001576835,0.0001576835,0.0001433486,0.0001576835,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486
0.9845613532,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001720183,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001863532,0.0001433486,0.0001720183,0.0001433486,0.0001720183,0.0001863532,0.0002866972,0.0001433486,0.0002150229,0.0002723624,0.0002150229,0.0002006881,0.0002866972,0.0001720183,0.0002150229,0.0002866972,0.0002293578,0.0002150229,0.0002006881,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486
0.9858084862,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486
0.2741685780,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001863532,0.0003153670,0.0005017202,0.0035693807,0.0050028670,0.0014048165,0.0007597477,0.0026089450,0.0016485092,0.0025802752,0.0025086009,0.0065080275,0.0154386468,0.0191657110,0.0294008028,0.0447534404,0.0385321101,0.0650946101,0.0957712156,0.0447964450,0.0631880734,0.0922018349,0.0288990826,0.0330848624,0.0547878440,0.0173308486,0.0163847477,0.0184489679,0.0049168578,0.0037127294,0.0023795872,0.0003153670,0.0001720183,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486
0.9752580275,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001720183,0.0001863532,0.0002293578,0.0005877294,0.0038990826,0.0020785550,0.0019782110,0.0018635321,0.0004730505,0.0004013761,0.0002293578,0.0001433486,0.0001576835,0.0001576835,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486
0.9853784404,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001576835,0.0001433486,0.0001720183,0.0001576835,0.0001433486,0.0001576835,0.0001720183,0.0001576835,0.0001720183,0.0002006881,0.0001433486,0.0001576835,0.0002150229,0.0001433486,0.0001720183,0.0002150229,0.0001576835,0.0001433486,0.0001576835,0.0001576835,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486
0.9858084862,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486,0.0001433486
